Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000010165	51603	EEF1AKNMT	Q8N6R0	X248.ENSG00000010165	0.193812987012987	0.530349592135847	1
ENSG00000010219	8798	DYRK4	Q9NR20	X249.ENSG00000010219	-0.0419246753246756	0.887122230316049	1
ENSG00000010244	7756	ZNF207	O43670	X250.ENSG00000010244	-0.0719285714285722	0.215551702664664	1
ENSG00000010256	7384	UQCRC1	P31930	X251.ENSG00000010256	-0.286194805194805	0.216543530011435	1
ENSG00000010270	83930	STARD3NL	O95772	X252.ENSG00000010270	0.0249649350649343	0.907730427271833	1
ENSG00000010278	928	CD9	P21926	X253.ENSG00000010278	-0.407142857142857	0.435210887692317	1
ENSG00000010282	57467	HHATL	Q9HCP6	X254.ENSG00000010282	0.113237662337662	0.388200161239507	1
ENSG00000010292	9918	NCAPD2	Q15021	X255.ENSG00000010292	-0.0883883116883118	0.820507576227649	1
ENSG00000010295	25900	IFFO1	Q0D2I5	X256.ENSG00000010295	-0.381433766233766	0.10968341509092	1
ENSG00000010310	2696	GIPR	P48546	X257.ENSG00000010310	-0.514232467532467	0.131717180360065	1
ENSG00000010318	51533	PHF7	Q9BWX1	X258.ENSG00000010318	-0.113125974025974	0.520773698855502	1
ENSG00000010319	56920	SEMA3G	Q9NS98	X259.ENSG00000010319	-0.244850649350649	0.321199807837272	1
ENSG00000010322	11188	NISCH	Q9Y2I1	X260.ENSG00000010322	-0.063367532467533	0.591831359315007	1
ENSG00000010327	23166	STAB1	Q9NY15	X261.ENSG00000010327	-0.111364935064935	0.769457884471764	1
ENSG00000010361	80199	FUZ	Q9BT04	X262.ENSG00000010361	-0.227542857142858	0.396329284810249	1
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	0.151471428571429	0.573239440223185	1
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	-0.124085714285715	0.438222730418391	1
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	-0.233850649350649	0.179149594936964	1
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	0.215294805194805	0.482822985337767	1
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	0.0225324675324679	0.937906659402037	1
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	0.00839610389610408	0.983022251931776	1
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	-0.252438961038961	0.540339748047645	1
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	-0.0463350649350653	0.905071036536083	1
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	0.0267246753246751	0.910769563416085	1
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	-0.115423376623377	0.610820767411845	1
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	-0.00698441558441554	0.984447756791353	1
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	0.052225974025974	0.211220337012741	1
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	0.0112246753246749	0.91036702076214	1
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	0.0748922077922073	0.486025027418734	1
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	0.0968467532467527	0.607529220753142	1
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	-0.14992987012987	0.638544200396689	1
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	-0.0510701298701298	0.881932689769478	1
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	0.0657935064935065	0.514527168822786	1
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	-0.265724675324675	0.202773459987724	1
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	0.0812233766233758	0.584854119512244	1
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	-0.0433051948051949	0.851487734984822	1
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	-0.210524675324676	0.481152191940128	1
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	-0.35378051948052	0.185397682484293	1
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	0.136720779220779	0.00977563085162964	1
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	-0.0715896103896105	0.456803439947494	1
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	-0.0784493506493514	0.68793798269706	1
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	-0.110037662337663	0.573485919559884	1
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	-0.0240701298701307	0.874823939064046	1
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	-0.114146753246754	0.413062219029652	1
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	-0.171949350649351	0.0220714554835907	1
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	-0.288972727272727	0.183517534528322	1
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	-0.0180909090909091	0.618133995779289	1
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	-0.25761038961039	0.117502854013496	1
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.108692207792207	0.524149670847678	1
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	-0.701254545454546	0.0978620714024962	1
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	-0.261414285714286	0.407369354170796	1
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	-0.0575519480519484	0.722722373341183	1
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	-0.0802493506493506	0.614635209311001	1
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	-0.0207675324675325	0.496902003211146	1
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	-0.187044155844156	0.362509595411713	1
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	-0.240164935064935	0.385510412114544	1
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	0.222512987012986	0.175858106632239	1
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	-0.0916181818181824	0.587409924961311	1
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	-0.234092207792208	0.292572111361434	1
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	-0.00745584415584468	0.986881951821105	1
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	-0.204298701298702	0.302758832948563	1
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0.0154	0.211499238995051	1
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	-0.098609090909091	0.625440462959376	1
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	-0.258792207792208	0.205883889974737	1
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	-0.196567532467532	0.59142756503525	1
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	0.154716883116883	0.48151521326487	1
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	-0.0916519480519481	0.588327789600952	1
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.328292207792208	0.356132628428688	1
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	-0.0150558441558441	0.882839887507777	1
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	-0.13694025974026	0.60634945942113	1
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0	1	1
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	0.0478324675324668	0.656381855621999	1
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	0.173767532467532	0.549894817969475	1
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	-0.0529025974025977	0.776322142448616	1
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	0.0391532467532467	0.87661833857657	1
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	0.0198597402597395	0.869105293547522	1
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	-0.345993506493507	0.228716418113317	1
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.0649519480519485	0.530644667648062	1
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	-0.0987298701298702	0.434294059174264	1
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	-0.0798818181818182	0.241270690345178	1
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	0.0148558441558442	0.863218736106009	1
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	-0.134889610389611	0.349974645157302	1
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	0.231824675324675	0.208208146566452	1
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	0.231572727272727	0.123629619463287	1
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	-0.131879220779222	0.638643546315575	1
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	-0.0185532467532467	0.905531013874083	1
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	-0.165531168831168	0.447829064996444	1
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	-0.192554545454546	0.586247560986556	1
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	-0.0837493506493513	0.619747220300074	1
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	-0.272653246753247	0.0801275933489063	1
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	-0.0670363636363641	0.705419694791654	1
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	-0.165175324675325	0.62277320647207	1
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	-0.0674220779220787	0.807867985164369	1
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	0.0684051948051947	0.82866269913251	1
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	-0.0400909090909093	0.877232316726287	1
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	0.0391961038961032	0.891691824886033	1
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	-0.112177922077922	0.573721473421811	1
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	0.0545012987012982	0.748013420149882	1
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	0.170551948051948	0.385445273212408	1
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	0.168896103896104	0.205743557649815	1
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	-0.333963636363637	0.0437088002212534	1
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	0.0674883116883113	0.874034740250064	1
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	-0.0513220779220788	0.776258339342748	1
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	-0.270942857142858	0.0538632310366694	1
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	-0.0267012987012993	0.948514803648533	1
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	-0.226759740259741	0.351454914132708	1
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	-0.00482077922077995	0.972510350154679	1
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	0.00514155844155769	0.97057768062072	1
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	-0.300031168831169	0.381862365596957	1
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	0.0250415584415572	0.917416660961939	1
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	-0.0330779220779221	0.624196099459255	1
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	0.229502597402598	0.455990187234403	1
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	-0.0425220779220781	0.748395679271419	1
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	-0.0173233766233766	0.831067390034118	1
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	-0.257338961038962	0.168317802502428	1
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	-0.0789506493506492	0.713561228977059	1
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	0.0429337662337662	0.5461961263835	1
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	-0.0170090909090911	0.950807233153854	1
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0	1	1
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	-0.132950649350649	0.515569072452156	1
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	-0.00479090909090909	0.450197291248435	1
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	-0.00830000000000001	0.435327284847655	1
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	0.0206805194805194	0.842312314543113	1
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	0.121318181818182	0.603868013743489	1
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	-0.284620779220779	0.0454822966052027	1
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	-0.0839688311688312	0.444813579029078	1
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	-0.203236363636364	0.620833609252132	1
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	0.0116623376623372	0.968117364020045	1
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	0.0558649350649343	0.824461701621481	1
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.00827142857142857	0.225342516919063	1
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	-0.405805194805195	0.405739123223225	1
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	0.0716090909090909	0.745318758222205	1
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	-0.102274025974026	0.380350966175406	1
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	-0.127951948051949	0.343360433657702	1
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	-0.0667038961038961	0.525901287300811	1
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	-0.44625974025974	0.121119005296266	1
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	-0.130307792207792	0.57189692293566	1
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	0.0744844155844154	0.810769921704344	1
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	-0.59417012987013	0.165841732680448	1
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	0.132087012987013	0.788417856933359	1
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.415915584415584	0.208383968390658	1
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	-0.331184415584416	0.365511646220636	1
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	0.00834025974025974	0.436302293122428	1
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0	1	1
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	-0.0448610389610391	0.901051686361327	1
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	0.127415584415584	0.780061645814795	1
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	0.10495844155844	0.45337280126358	1
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	-0.311166233766234	0.359353823209342	1
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	-0.0352987012987014	0.859735766697368	1
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	-0.520767532467533	0.111989815571501	1
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	-0.119537662337662	0.616346287316256	1
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	0.248406493506494	0.27380440652982	1
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	0.262774025974026	0.438099776521758	1
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	-0.266772727272727	0.136983355893855	1
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	-0.237824675324676	0.543352567506979	1
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	0.00675454545454441	0.976671896600814	1
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	0.0854584415584416	0.49572369418258	1
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	0.0436311688311689	0.721100617946748	1
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	-0.135319480519481	0.563874767662085	1
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	0.0122142857142857	0.351616059776725	1
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.136048051948052	0.688583440277536	1
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	-0.00216493506493595	0.985598125667206	1
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	-0.307327272727273	0.0989811474225109	1
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	0.0166493506493506	0.460111212400514	1
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	0.204175324675324	0.468831167526847	1
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	-0.123485714285715	0.303888666689206	1
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	-0.0253727272727273	0.428226808577556	1
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	-1.59126363636364	0.0149350353219283	1
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	-0.179625974025975	0.258465317645381	1
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	0.0208428571428564	0.862151052131826	1
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	-0.0632376623376629	0.733977929006689	1
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	-0.147145454545454	0.420901799140319	1
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	-0.188384415584416	0.38416778164653	1
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	-0.09813116883117	0.612145531003339	1
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	0.0422259740259734	0.805771396118967	1
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	-0.118372727272728	0.58395010153714	1
ENSG00000023318	23071	ERP44	Q9BS26	X425.ENSG00000023318	0.0491402597402595	0.739142832090339	1
ENSG00000023330	211	ALAS1	P13196	X426.ENSG00000023330	0.038872727272727	0.894207817895547	1
ENSG00000023445	330	BIRC3	Q13489	X427.ENSG00000023445	0.38171038961039	0.116473615181584	1
ENSG00000023516	11215	AKAP11	Q9UKA4	X428.ENSG00000023516	-0.034688311688312	0.892618759926807	1
ENSG00000023572	51022	GLRX2	Q9NS18	X429.ENSG00000023572	0.148709090909091	0.472872587888415	1
ENSG00000023608	6617	SNAPC1	Q16533	X430.ENSG00000023608	-0.119862337662338	0.597991653578035	1
ENSG00000023697	51071	DERA	Q9Y315	X431.ENSG00000023697	-0.402577922077922	0.260267222436462	1
ENSG00000023734	11171	STRAP	Q9Y3F4	X432.ENSG00000023734	0.0252623376623375	0.831137084949707	1
ENSG00000023839	1244	ABCC2	Q92887	X433.ENSG00000023839	-0.0713103896103899	0.682365110053391	1
ENSG00000023892	50619	DEF6	Q9H4E7	X434.ENSG00000023892	0.0428376623376609	0.797175733672033	1
ENSG00000023902	51177	PLEKHO1	Q53GL0	X435.ENSG00000023902	0.0771896103896098	0.751981205706204	1
ENSG00000023909	2730	GCLM	P48507	X436.ENSG00000023909	-0.111953246753247	0.675108290574588	1
ENSG00000024048	23304	UBR2	Q8IWV8	X437.ENSG00000024048	0.0720454545454541	0.656964524734242	1
ENSG00000024422	30846	EHD2	Q9NZN4	X438.ENSG00000024422	-0.0681922077922078	0.691403391373962	1
ENSG00000024526	55635	DEPDC1	Q5TB30	X439.ENSG00000024526	-0.153157142857143	0.184827734976311	1
ENSG00000024862	25901	CCDC28A	Q8IWP9	X440.ENSG00000024862	-0.103871428571429	0.614452045017438	1
ENSG00000025039	58528	RRAGD	Q9NQL2	X441.ENSG00000025039	0.269396103896104	0.285622020111278	1
ENSG00000025156	3298	HSF2	Q03933	X442.ENSG00000025156	0.106945454545454	0.612536094000227	1
ENSG00000025293	51230	PHF20	Q9BVI0	X443.ENSG00000025293	-0.0467077922077924	0.747629336718491	1
ENSG00000025423	8630	HSD17B6	O14756	X444.ENSG00000025423	-0.205836363636364	0.2389483247078	1
ENSG00000025434	10062	NR1H3	Q13133	X445.ENSG00000025434	0.075028571428571	0.718738044905086	1
ENSG00000025708	1890	TYMP	P19971	X446.ENSG00000025708	0.441684415584416	0.404844096609124	1
ENSG00000025770	29781	NCAPH2	Q6IBW4	X447.ENSG00000025770	-0.0817831168831178	0.664418989335422	1
ENSG00000025772	10953	TOMM34	Q15785	X448.ENSG00000025772	0.172184415584415	0.22048401909865	1
ENSG00000025796	11231	SEC63	Q9UGP8	X449.ENSG00000025796	-0.0249116883116882	0.826068282021371	1
ENSG00000025800	23633	KPNA6	O60684	X450.ENSG00000025800	0.119515584415584	0.290239183533827	1
ENSG00000026025	7431	VIM	P08670	X451.ENSG00000026025	-0.0566337662337662	0.811206362078977	1
ENSG00000026103	355	FAS	P25445	X452.ENSG00000026103	0.331251948051948	0.199664763881388	1
ENSG00000026297	8635	RNASET2	O00584	X453.ENSG00000026297	0.207144155844155	0.106578889584016	1
ENSG00000026508	960	CD44	P16070	X454.ENSG00000026508	-0.170533766233766	0.0662469121532402	1
ENSG00000026559	3755	KCNG1	Q9UIX4	X455.ENSG00000026559	-0.152796103896104	0.160866204857184	1
ENSG00000026652	56895	AGPAT4	Q9NRZ5	X456.ENSG00000026652	-0.249981818181819	0.23418601564142	1
ENSG00000026751	57823	SLAMF7	Q9NQ25	X457.ENSG00000026751	0.437199999999999	0.374114418423653	1
ENSG00000026950	11119	BTN3A1	O00481	X458.ENSG00000026950	-0.419445454545455	0.193586724234181	1
ENSG00000027001	4285	MIPEP	Q99797	X459.ENSG00000027001	-0.187206493506494	0.461469684427181	1
ENSG00000027075	5583	PRKCH	P24723	X460.ENSG00000027075	-0.225923376623377	0.393992173460202	1
ENSG00000027644	3645	INSRR	P14616	X461.ENSG00000027644	-0.00249480519480521	0.954255962902618	1
ENSG00000027697	3459	IFNGR1	P15260	X462.ENSG00000027697	0.098377922077922	0.723035202394225	1
ENSG00000027847	11285	B4GALT7	Q9UBV7	X463.ENSG00000027847	-0.0626051948051946	0.579481874011972	1
ENSG00000027869	9047	SH2D2A	Q9NP31	X464.ENSG00000027869	-0.143135064935065	0.693445795842204	1
ENSG00000028116	7444	VRK2	Q86Y07	X465.ENSG00000028116	-0.182466233766234	0.249750035113368	1
ENSG00000028137	7133	TNFRSF1B	P20333	X466.ENSG00000028137	0.281776623376623	0.388652242371053	1
ENSG00000028203	55591	VEZT	Q9HBM0	X467.ENSG00000028203	-0.106112987012988	0.44354019953837	1
ENSG00000028277	5452	POU2F2	P09086	X468.ENSG00000028277	0.3026	0.296495319773863	1
ENSG00000028310	65980	BRD9	Q9H8M2	X469.ENSG00000028310	-0.0887974025974025	0.608459473321017	1
ENSG00000028528	6642	SNX1	Q13596	X470.ENSG00000028528	-0.104866233766234	0.557084376886987	1
ENSG00000028839	9519	TBPL1	P62380	X471.ENSG00000028839	-0.0504753246753246	0.767968867677038	1
ENSG00000029153	56938	ARNTL2	Q8WYA1	X472.ENSG00000029153	0.477314285714286	0.0726480286865451	1
ENSG00000029363	9774	BCLAF1	Q9NYF8	X473.ENSG00000029363	0.0178584415584408	0.881400264447372	1
ENSG00000029364	55334	SLC39A9	Q9NUM3	X474.ENSG00000029364	-0.0600467532467537	0.542482693378754	1
ENSG00000029534	286	ANK1	P16157	X475.ENSG00000029534	0.111894805194805	0.73316567580643	1
ENSG00000029559	3381	IBSP	P21815	X476.ENSG00000029559	0	1	1
ENSG00000029639	51106	TFB1M	Q8WVM0	X477.ENSG00000029639	-0.00756753246753297	0.97975269261677	1
ENSG00000029725	9135	RABEP1	Q15276	X478.ENSG00000029725	-0.00757922077922109	0.964511387628655	1
ENSG00000029993	3149	HMGB3	O15347	X479.ENSG00000029993	0.156907792207792	0.553674507491383	1
ENSG00000030066	23279	NUP160	Q12769	X480.ENSG00000030066	-0.180509090909092	0.46973246002615	1
ENSG00000030110	578	BAK1	Q16611	X481.ENSG00000030110	0.0866272727272723	0.611575673552235	1
