Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000009694	10178	TENM1	Q9UKZ4	X235.ENSG00000009694	0.0904750000000005	0.634785982387007	0.941760993697104
ENSG00000009709	5081	PAX7	P23759	X236.ENSG00000009709	0.0184880952380952	0.334762391911053	0.891243722440545
ENSG00000009724	10747	MASP2	O00187	X237.ENSG00000009724	0.247722619047619	0.186254579801104	0.891243722440545
ENSG00000009765	389434	IYD	Q6PHW0	X238.ENSG00000009765	0.0279630952380952	0.258049001777882	0.891243722440545
ENSG00000009780	199870	FAM76A	Q8TAV0	X239.ENSG00000009780	0.151183333333333	0.244838821831851	0.891243722440545
ENSG00000009790	80342	TRAF3IP3	Q9Y228	X240.ENSG00000009790	0.301592857142858	0.0864362582981879	0.891243722440545
ENSG00000009830	29954	POMT2	Q9UKY4	X241.ENSG00000009830	0.732864285714285	0.00403067066845263	0.891243722440545
ENSG00000009844	51534	VTA1	Q9NP79	X242.ENSG00000009844	0.0752773809523817	0.575641111854325	0.921679048833764
ENSG00000009950	51085	MLXIPL	Q9NP71	X243.ENSG00000009950	-0.212629761904762	0.674862733239499	0.952520543486607
ENSG00000009954	9031	BAZ1B	Q9UIG0	X244.ENSG00000009954	0.0520023809523813	0.585654136553998	0.926759319323508
ENSG00000010017	10048	RANBP9	Q96S59	X245.ENSG00000010017	-0.168807142857142	0.290419308790059	0.891243722440545
ENSG00000010030	51513	ETV7	Q9Y603	X246.ENSG00000010030	-0.274084523809523	0.387786506257913	0.891243722440545
ENSG00000010072	83932	SPRTN	Q9H040	X247.ENSG00000010072	-0.284060714285714	0.0609729783438661	0.891243722440545
ENSG00000010165	51603	EEF1AKNMT	Q8N6R0	X248.ENSG00000010165	0.363772619047619	0.201829428188549	0.891243722440545
ENSG00000010219	8798	DYRK4	Q9NR20	X249.ENSG00000010219	0.174776190476191	0.431444413092134	0.891243722440545
ENSG00000010244	7756	ZNF207	O43670	X250.ENSG00000010244	0.0778785714285719	0.264604425217081	0.891243722440545
ENSG00000010256	7384	UQCRC1	P31930	X251.ENSG00000010256	0.333252380952381	0.0765068123755613	0.891243722440545
ENSG00000010270	83930	STARD3NL	O95772	X252.ENSG00000010270	0.207896428571428	0.319994938479405	0.891243722440545
ENSG00000010278	928	CD9	P21926	X253.ENSG00000010278	0.99235119047619	0.110241932620848	0.891243722440545
ENSG00000010282	57467	HHATL	Q9HCP6	X254.ENSG00000010282	0.028779761904762	0.871137835571934	1
ENSG00000010292	9918	NCAPD2	Q15021	X255.ENSG00000010292	0.298084523809524	0.387251689323714	0.891243722440545
ENSG00000010295	25900	IFFO1	Q0D2I5	X256.ENSG00000010295	0.519209523809524	0.0450478665819217	0.891243722440545
ENSG00000010310	2696	GIPR	P48546	X257.ENSG00000010310	0.150639285714286	0.609583131560448	0.934999301935118
ENSG00000010318	51533	PHF7	Q9BWX1	X258.ENSG00000010318	0.0941047619047627	0.624783731377411	0.939944671052582
ENSG00000010319	56920	SEMA3G	Q9NS98	X259.ENSG00000010319	0.171489285714286	0.544569285027626	0.910321293475891
ENSG00000010322	11188	NISCH	Q9Y2I1	X260.ENSG00000010322	0.0633857142857153	0.533808234470659	0.905914078902937
ENSG00000010327	23166	STAB1	Q9NY15	X261.ENSG00000010327	0.530286904761904	0.154199149597206	0.891243722440545
ENSG00000010361	80199	FUZ	Q9BT04	X262.ENSG00000010361	0.289251190476191	0.298677343343534	0.891243722440545
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	-0.196621428571428	0.403870808314232	0.891243722440545
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	-0.00790595238095066	0.959770966806656	1
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	0.0966476190476187	0.565644597171448	0.917809247630979
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	-0.30387738095238	0.205422045290154	0.891243722440545
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	0.209002380952382	0.395012054457706	0.891243722440545
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	0.0735940476190484	0.842788561382659	0.995338399899599
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	0.434615476190474	0.249160481342627	0.891243722440545
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	0.415846428571428	0.141952840590956	0.891243722440545
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	0.0328488095238104	0.845527469506763	0.996042403610751
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	-0.0150857142857126	0.936317454119559	1
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	0.196082142857143	0.574709817836671	0.921344299609842
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	-0.0334964285714286	0.482276405422419	0.892707395134308
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	0.0748071428571433	0.489762848303941	0.893553388424825
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	0.0538047619047624	0.65710423941833	0.946973743684946
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	-0.0890619047619048	0.620604927992824	0.938458149405144
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	0.205215476190476	0.49848820153624	0.894043500352852
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	0.44895119047619	0.0764875131412181	0.891243722440545
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	-0.0418988095238095	0.704779370817815	0.960003206775836
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	0.175884523809524	0.435454329642365	0.891243722440545
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	-0.126530952380951	0.448594129326369	0.891243722440545
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	0.00371428571428666	0.984175751646167	1
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	0.549934523809524	0.0900783196173554	0.891243722440545
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	0.354138095238095	0.119688276840502	0.891243722440545
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	-0.0883488095238094	0.0993340142700825	0.891243722440545
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	-0.00960357142857102	0.910629251032722	1
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	0.232102380952382	0.214912792892368	0.891243722440545
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	0.214278571428572	0.229349277525627	0.891243722440545
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	-0.0520154761904755	0.705766991718237	0.960095493073013
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	-0.0184880952380952	0.873608805707205	1
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	0.123285714285715	0.0855947705267181	0.891243722440545
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	0.0631416666666668	0.808312699462093	0.987923791786975
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	0.0157333333333333	0.669713994745831	0.951461668454882
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	0.349328571428571	0.0393018414098796	0.891243722440545
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.00653809523809561	0.959964615446255	1
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	0.531991666666667	0.204425088888838	0.891243722440545
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	0.0106309523809526	0.96888439770297	1
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	-0.0339654761904755	0.777029290201078	0.98125750256343
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.174419047619047	0.198517004790897	0.891243722440545
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	0.0958523809523809	0.369373249580491	0.891243722440545
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	-0.0217369047619044	0.916760866829424	1
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	0.352236904761905	0.129139509858743	0.891243722440545
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	-0.12975238095238	0.448209938858755	0.891243722440545
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	0.183958333333334	0.144011823026263	0.891243722440545
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	0.0882285714285717	0.726763375566804	0.966487394261959
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	0.243420238095238	0.5361530168895	0.90713436964161
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	0.314929761904762	0.0870561783408005	0.891243722440545
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0.00930833333333331	0.738098540127421	0.968627131179391
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	0.47235	0.0301131141681106	0.891243722440545
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	0.425503571428572	0.0324604724436951	0.891243722440545
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	0.0694357142857146	0.831100732907123	0.992671151448656
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	0.0297119047619048	0.881954683531455	1
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	0.27755119047619	0.0518247195382006	0.891243722440545
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.179588095238095	0.528542526107324	0.904403200913736
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	0.0221452380952382	0.813604740202034	0.98928097980872
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	0.290560714285714	0.272641705581341	0.891243722440545
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0.00764166666666666	0.494269444123877	0.893553388424825
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	-0.0344059523809505	0.716046768860813	0.96385572969925
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	0.00106428571428592	0.996894089477101	1
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	0.0517821428571427	0.781049428907892	0.982315018129532
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	-0.00707976190476144	0.97475194032207	1
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	-0.0281559523809518	0.789914353837033	0.984015054068882
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	0.270698809523809	0.350024624407827	0.891243722440545
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.0469821428571421	0.556560622883363	0.913229589459436
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	0.12129880952381	0.318452235591077	0.891243722440545
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	0.0378166666666666	0.21656302570641	0.891243722440545
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	-0.0235452380952381	0.814175492004671	0.98928097980872
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.21734642857143	0.124467148293334	0.891243722440545
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	-0.180817857142856	0.172845953115278	0.891243722440545
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	-0.219574999999998	0.0948427781507829	0.891243722440545
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	0.349492857142857	0.116954902186554	0.891243722440545
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	0.110421428571429	0.467558634641391	0.891243722440545
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	-0.00881428571428481	0.9686444037005	1
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	0.272775	0.509667826729713	0.898164698410854
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.148394047619048	0.342179146969672	0.891243722440545
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	0.343938095238095	0.0653482950055627	0.891243722440545
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	0.0891583333333334	0.558821053612117	0.913944784103029
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	-0.0182095238095243	0.962950546478716	1
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	0.324094047619049	0.199990416867512	0.891243722440545
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	-0.257464285714285	0.277885681662563	0.891243722440545
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	0.0575750000000002	0.825979763477517	0.990496941183357
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	-0.140255952380951	0.550793960583352	0.912665714288073
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	-0.0892773809523805	0.57747656133324	0.922572469403595
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	-0.0251785714285703	0.859273995359732	1
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	0.0628988095238107	0.716601185673004	0.96385572969925
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	-0.141055952380952	0.188395228452171	0.891243722440545
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	0.347566666666667	0.00746987616250062	0.891243722440545
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	0.308332142857143	0.401692094822555	0.891243722440545
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	0.141310714285714	0.336646747044734	0.891243722440545
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	0.28060119047619	0.0150179717034151	0.891243722440545
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.478945238095239	0.215298663630288	0.891243722440545
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.347055952380952	0.18227793455627	0.891243722440545
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	-0.0359928571428555	0.73247298302297	0.96710822960071
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	0.0418523809523802	0.76765083808646	0.978247399718907
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	0.443060714285715	0.197730002136484	0.891243722440545
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	-0.0529059523809511	0.779746155563493	0.981878338507385
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	0.0891809523809522	0.449161903887364	0.891243722440545
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	-0.0859154761904771	0.748494599425459	0.97167806927997
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	0.0808940476190502	0.562512285421449	0.915760239064636
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	-0.0239607142857142	0.75614373792056	0.974166404567818
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	0.225265476190477	0.214922182227234	0.891243722440545
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	0.0676476190476195	0.796420881000214	0.985603819917517
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	-0.0023928571428571	0.978365938900795	1
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	0.0506250000000006	0.8301899993265	0.992102973209644
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0	1	1
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	0.0371809523809524	0.851308516891254	0.998712384422476
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0.0125083333333333	0.464593034067915	0.891243722440545
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0.0111416666666667	0.230303497322287	0.891243722440545
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	0.0277785714285714	0.837258257023493	0.994793353080695
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	0.0372666666666674	0.846342150017051	0.996042403610751
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	0.246398809523811	0.0443103960528472	0.891243722440545
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	0.111705952380952	0.280650801422153	0.891243722440545
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	0.0847000000000008	0.837291612877583	0.994793353080695
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	-0.00387142857142806	0.988908095675964	1
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	-0.0576202380952383	0.772894416285163	0.980335981862479
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.0438535714285714	0.297425039495482	0.891243722440545
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	0.480772619047618	0.277303108282029	0.891243722440545
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	-0.0168583333333332	0.944382582868238	1
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	0.0543035714285714	0.644250954024588	0.943679042521882
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	0.145126190476191	0.297709248865735	0.891243722440545
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	0.282552380952381	0.151292865737593	0.891243722440545
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	0.526247619047619	0.133599091064747	0.891243722440545
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	0.287113095238095	0.144538368539423	0.891243722440545
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	0.170751190476191	0.49787313065205	0.893725503282871
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	0.328567857142857	0.147754343669832	0.891243722440545
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	-0.00958928571428596	0.98001189803152	1
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.335323809523809	0.216495057047033	0.891243722440545
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	0.277940476190476	0.460919579603894	0.891243722440545
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	-0.00142738095238095	0.923505654961603	1
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0.0343499999999999	0.271605252388042	0.891243722440545
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	0.115867857142856	0.71502257916733	0.963750183560497
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	0.498673809523809	0.139943752675967	0.891243722440545
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	-0.170585714285714	0.211349354191181	0.891243722440545
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	0.0764821428571432	0.81299994600491	0.98928097980872
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	0.224629761904762	0.101395735755229	0.891243722440545
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	0.669960714285714	0.0190137267211183	0.891243722440545
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	0.027920238095239	0.886868324992857	1
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	0.0634404761904765	0.80085719860303	0.986063005826661
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	-0.478220238095237	0.108006410165806	0.891243722440545
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	0.329616666666668	0.129627564906577	0.891243722440545
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	0.154026190476191	0.690184382081348	0.956197527612628
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	0.0590750000000012	0.71753960759408	0.96385572969925
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	-0.134035714285714	0.200476655940556	0.891243722440545
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	0.158505952380952	0.340653834810831	0.891243722440545
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	0.353336904761905	0.0403839727135689	0.891243722440545
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	0.145002380952381	0.243565509895855	0.891243722440545
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.0605095238095236	0.838219946774935	0.994793353080695
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	0.0388035714285717	0.698291029078828	0.958008356212837
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	0.258441666666666	0.0610667178593322	0.891243722440545
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	-0.0142690476190476	0.572844561793419	0.921032056391279
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	-0.129398809523809	0.630155354304734	0.941723290269029
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	0.197277380952382	0.0788023315682098	0.891243722440545
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0.005275	0.536127769158428	0.90713436964161
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	1.63203333333333	0.000264554843335971	0.591127024801537
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	0.15404642857143	0.168899313107348	0.891243722440545
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	-0.101526190476189	0.431365838240501	0.891243722440545
