Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000009694	10178	TENM1	Q9UKZ4	X235.ENSG00000009694	0.0311442307692306	0.917319417106093	1
ENSG00000009709	5081	PAX7	P23759	X236.ENSG00000009709	0.0672375	0.118078795671934	0.698215424854455
ENSG00000009724	10747	MASP2	O00187	X237.ENSG00000009724	0.418046153846153	0.0506491847309198	0.695259707799364
ENSG00000009765	389434	IYD	Q6PHW0	X238.ENSG00000009765	0.0433019230769231	0.101585593148401	0.695259707799364
ENSG00000009780	199870	FAM76A	Q8TAV0	X239.ENSG00000009780	-0.0135057692307698	0.925779098339982	1
ENSG00000009790	80342	TRAF3IP3	Q9Y228	X240.ENSG00000009790	0.396960576923077	0.0421969341036278	0.695259707799364
ENSG00000009830	29954	POMT2	Q9UKY4	X241.ENSG00000009830	0.422809615384615	0.0334471323885443	0.695259707799364
ENSG00000009844	51534	VTA1	Q9NP79	X242.ENSG00000009844	0.00772019230769242	0.963316225539195	1
ENSG00000009950	51085	MLXIPL	Q9NP71	X243.ENSG00000009950	0.254828846153846	0.492633265297572	0.854328070583047
ENSG00000009954	9031	BAZ1B	Q9UIG0	X244.ENSG00000009954	0.283007692307692	0.0515927852872981	0.695259707799364
ENSG00000010017	10048	RANBP9	Q96S59	X245.ENSG00000010017	0.128258653846154	0.353610330669503	0.792272352481267
ENSG00000010030	51513	ETV7	Q9Y603	X246.ENSG00000010030	0.00787307692307702	0.974138272850635	1
ENSG00000010072	83932	SPRTN	Q9H040	X247.ENSG00000010072	-0.0968374999999999	0.572861981414581	0.891043688348915
ENSG00000010165	51603	EEF1AKNMT	Q8N6R0	X248.ENSG00000010165	0.256897115384615	0.328049173195353	0.777142143132652
ENSG00000010219	8798	DYRK4	Q9NR20	X249.ENSG00000010219	0.172620192307692	0.480042929318915	0.848422222337987
ENSG00000010244	7756	ZNF207	O43670	X250.ENSG00000010244	0.0401057692307693	0.567338792496078	0.889241311854019
ENSG00000010256	7384	UQCRC1	P31930	X251.ENSG00000010256	0.0853298076923068	0.666132541989071	0.925511411634162
ENSG00000010270	83930	STARD3NL	O95772	X252.ENSG00000010270	-0.0999884615384618	0.540391774994241	0.876790605148419
ENSG00000010278	928	CD9	P21926	X253.ENSG00000010278	0.470494230769231	0.382692919352376	0.810362119948227
ENSG00000010282	57467	HHATL	Q9HCP6	X254.ENSG00000010282	0.206011538461539	0.113087064789378	0.698215424854455
ENSG00000010292	9918	NCAPD2	Q15021	X255.ENSG00000010292	0.345229807692308	0.288094482170898	0.752800213778616
ENSG00000010295	25900	IFFO1	Q0D2I5	X256.ENSG00000010295	0.304835576923077	0.191663202106005	0.706794078462631
ENSG00000010310	2696	GIPR	P48546	X257.ENSG00000010310	0.00407307692307722	0.983856490474731	1
ENSG00000010318	51533	PHF7	Q9BWX1	X258.ENSG00000010318	0.198181730769231	0.225035730611677	0.711809264088424
ENSG00000010319	56920	SEMA3G	Q9NS98	X259.ENSG00000010319	0.684281730769231	0.0247157020070414	0.695259707799364
ENSG00000010322	11188	NISCH	Q9Y2I1	X260.ENSG00000010322	0.0183173076923077	0.82489211843855	0.975921806154901
ENSG00000010327	23166	STAB1	Q9NY15	X261.ENSG00000010327	0.0974673076923076	0.749929350462856	0.954543959783431
ENSG00000010361	80199	FUZ	Q9BT04	X262.ENSG00000010361	0.115418269230769	0.612628487230782	0.907799087190273
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	0.110496153846154	0.477408972384089	0.847573585490923
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	-0.0529384615384614	0.786778430610741	0.965136350571409
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	0.0201576923076923	0.921080676547109	1
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	0.2602875	0.31086922997517	0.765654961143708
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	0.243055769230768	0.309882625208161	0.764925953913578
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	-0.0575471153846157	0.818742607730495	0.973480682119703
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	0.0379778846153848	0.919065694349215	1
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	-0.108408653846154	0.747571513999222	0.954213882428726
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	0.0441019230769232	0.809990565578509	0.971500762562754
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	0.098189423076923	0.570975496118391	0.890176162972049
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	0.319515384615384	0.288269566063577	0.752800213778616
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	0.194374038461538	0.0903498205791079	0.695259707799364
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	0.020582692307692	0.859318170659454	0.985956101041583
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	0.300283653846154	0.0142754957703025	0.695259707799364
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	-0.0242567307692311	0.900385218093534	0.997544962348807
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	0.612766346153846	0.0677099187098799	0.695259707799364
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	0.170540384615384	0.542613813232498	0.877854627015779
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	0.108835576923077	0.389032526817749	0.812885691830463
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	-0.508775961538461	0.0902744944259614	0.695259707799364
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	0.0219336538461533	0.901714466586828	0.998048647849467
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	0.1250125	0.631846664460342	0.914989670005917
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	0.230296153846154	0.406286071701715	0.823844966966181
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	-0.277398076923077	0.127790415168874	0.705901690824833
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	0.0390173076923077	0.513213660466746	0.864273595985812
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	0.135364423076924	0.145635166382417	0.706794078462631
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	0.308697115384616	0.0805507100426287	0.695259707799364
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	0.115025	0.415263378805946	0.828192386614925
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	0.141824038461538	0.273909852057677	0.743144263686277
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	-0.0128903846153844	0.904786804739137	0.998853146692162
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	0.0974144230769232	0.155108652293579	0.706794078462631
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	0.298286538461538	0.0915659502953874	0.695259707799364
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	0.0454942307692308	0.41638961884802	0.829167326521218
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	0.130517307692307	0.575729737244984	0.89266701333821
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.0968625000000003	0.596260806816126	0.901555712121728
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	-0.518719230769231	0.151613239077487	0.706794078462631
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	0.177263461538461	0.440737820012572	0.83707583043657
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	0.234278846153846	0.0877267259517207	0.695259707799364
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.107173076923076	0.494588346703078	0.855385250561198
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	0.145930769230769	0.151126202135179	0.706794078462631
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	0.0434874999999996	0.833292781085054	0.977756261861379
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	0.225844230769231	0.298423851918462	0.760011743348338
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	0.102069230769231	0.519437798539563	0.867305881940015
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	0.021351923076923	0.912050866210606	1
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	0.264261538461538	0.334907803716978	0.780769846037479
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	-0.0239153846153851	0.952374906060011	1
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	0.0448788461538462	0.768362108739741	0.960752858106351
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0.0221875	0.0867393761867958	0.695259707799364
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	0.142704807692308	0.588228610383572	0.897498230855785
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	0.0890480769230766	0.632440246527703	0.915161274960327
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	-0.411218269230769	0.351100774949546	0.790425505311552
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	-0.201249038461539	0.213523097717966	0.707145579217304
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	0.17455	0.199514453852749	0.706794078462631
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.292426923076923	0.299108313814973	0.76049591250213
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	-0.0790096153846154	0.678784766118881	0.929874132355921
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	0.182356730769231	0.464530886759246	0.843277625205431
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0.0136	0.258275523103622	0.730607463369233
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	-0.0367942307692309	0.763775325049222	0.959506559359183
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	0.270692307692307	0.373957096492093	0.805655463326357
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	0.141079807692307	0.3253970209704	0.776342650847035
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	0.356996153846154	0.049080421823367	0.695259707799364
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	0.250925961538462	0.0283631633963505	0.695259707799364
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	-0.0151740384615384	0.963484304051683	1
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.114079807692308	0.255231386669459	0.728226708313806
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	0.152096153846154	0.191973200263556	0.706794078462631
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	-0.00865961538461538	0.86976236696456	0.989705708694527
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	0.0768125	0.289473642721252	0.753264344017577
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.263860576923077	0.0323040821211403	0.695259707799364
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	0.149605769230769	0.334485424960996	0.780769846037479
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	0.0536932692307681	0.664181928183981	0.925511411634162
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	-0.130777884615385	0.617533741593395	0.909535727778541
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	0.0931884615384614	0.401984486970409	0.820890890645037
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	-0.214833653846155	0.279103355281894	0.747615484513709
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	0.132623076923077	0.575706973543616	0.89266701333821
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.281049038461538	0.0510200289203342	0.695259707799364
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	0.387066346153846	0.0589866229508055	0.695259707799364
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	0.116233653846154	0.518414247260454	0.866733035602953
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	0.36585	0.377173679549097	0.8075257854994
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	0.0404826923076928	0.871518962054943	0.990424417194442
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	-0.136575	0.60291485706349	0.904512076330759
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	0.169077884615385	0.343386522895302	0.787176570627865
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	0.224266346153845	0.456098015457248	0.842419718719711
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	-0.00740576923076933	0.956941107942512	1
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	0.0611749999999999	0.589130240565587	0.898076131105456
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	0.204999038461538	0.33061383168497	0.778509891057162
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	0.0642576923076922	0.69328326099876	0.935613546709234
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	0.180746153846153	0.268978045804892	0.740053059464158
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	-0.0418423076923079	0.889154287631833	0.995814016791594
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	0.23140673076923	0.128042669270105	0.705950920710722
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	-0.0429163461538463	0.751396799070371	0.954806312858827
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.259645192307692	0.402660563164872	0.821372634077129
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.156869230769231	0.433911133309664	0.835041516969309
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	0.0632644230769233	0.679687024268204	0.930522199154245
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	-0.0323692307692313	0.852978355461738	0.984520058707636
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	0.374873076923077	0.132365472970001	0.706794078462631
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	0.129685576923077	0.515564851454369	0.865314569607987
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	-0.0895971153846154	0.272853069729704	0.742971752704059
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	0.0746817307692307	0.79358035948977	0.967398199096693
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	-0.101963461538462	0.512355625037673	0.863613404525768
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	0.0424317307692308	0.612658544519485	0.907799087190273
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	0.0449240384615379	0.766386954842232	0.960318646801563
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	-0.136275000000001	0.646877737459721	0.919574764907263
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	0.0845048076923077	0.343228842596169	0.787098884190744
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	0.0853096153846146	0.64792716130272	0.92021990089596
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0.034625	0.106305445293629	0.695259707799364
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	0.2815125	0.135657207958844	0.706794078462631
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0.025475	0.213787107077029	0.707479349920191
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0.0262375	0.0378004352269344	0.695259707799364
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	-0.00672692307692308	0.75990027057869	0.957849605555833
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	0.116126923076923	0.560848083675534	0.88485626192903
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	0.185164423076923	0.143834775483687	0.706794078462631
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	-0.0117096153846154	0.908806165519436	1
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	0.452277884615385	0.105768112384718	0.695259707799364
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	0.0571365384615384	0.8089175699125	0.971149817976964
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	0.370599999999999	0.0793716374751864	0.695259707799364
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.1085875	0.178829856927676	0.706794078462631
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	0.169449038461538	0.698299289965404	0.937342523696953
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	0.278999038461539	0.146390062668008	0.706794078462631
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	0.310992307692307	0.0159126763413208	0.695259707799364
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	0.122477884615385	0.171428529314456	0.706794078462631
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	0.0932096153846154	0.472435286785161	0.846610470334728
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	0.312101923076923	0.170431495458587	0.706794078462631
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	-0.175428846153846	0.421995841204381	0.831254275128315
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	0.426073076923077	0.183059034663911	0.706794078462631
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	0.0736163461538462	0.767266861035532	0.960752858106351
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	0.0557932692307687	0.88480917910066	0.994262650603986
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.964982692307692	0.000331860919670975	0.695259707799364
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	0.177038461538461	0.50474743571751	0.860459541826861
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	0.0258586538461538	0.303549399934517	0.763380555378835
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0.069775	0.196548230865865	0.706794078462631
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	0.16138173076923	0.558196701249996	0.884457376503829
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	-0.181097115384616	0.595658948270775	0.901149375310248
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	-0.0339336538461545	0.819268208376364	0.973531594179194
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	0.187267307692307	0.441802947268425	0.83777416934082
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	0.0569096153846154	0.785317816760392	0.964556339047368
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	0.484277884615385	0.013282937773434	0.695259707799364
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	-0.108076923076923	0.549179090180169	0.88026797707275
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	0.0107961538461542	0.951467894836419	1
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	-0.157424999999999	0.570570096771845	0.889970767250921
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	0.214353846153846	0.224996994643572	0.711809264088424
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	0.310676923076923	0.32191217773049	0.774490821358057
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	-0.326216346153846	0.16347910427049	0.706794078462631
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	-0.0783490384615384	0.388850085194376	0.812815395007805
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	-0.0458769230769231	0.664166501118312	0.925511411634162
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	0.234303846153846	0.233499580233736	0.715506738845357
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	0.0948442307692307	0.0616217988496278	0.695259707799364
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.271736538461539	0.361196420143332	0.7977636303289
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	0.0926009615384616	0.558711074317987	0.884457376503829
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	-0.205486538461538	0.286254530062843	0.751874653337573
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	-0.0060326923076923	0.87740516133769	0.992538495224695
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	-0.135421153846154	0.510678404588375	0.86290403274389
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	0.06185	0.558829901340667	0.884457376503829
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0.00949999999999999	0.312533080672933	0.767178799964103
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	0.255379807692308	0.649096981963958	0.920610105325825
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	0.191285576923076	0.125716416392363	0.703323253844589
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	-0.0555278846153853	0.682154419067415	0.931625983700219
